iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
4344,430, 9, 0, 0.000000, 0.000000, 1
4345,431, 1, 0, 0.000000, 0.000000, 1
4346,431, 8, 1, 0.435049, 0.435049, 1
4347,431, 2, 0, 0.000000, 0.000000, 1
4348,431, 4, 3, 0.470093, 0.470093, 1
4349,431, 4, 3, 0.470093, 0.470093, 1
4350,431, 7, 5, 0.000000, 0.000000, 0
4351,431, 6, 1, 0.000000, 0.000000, 0
4352,431, 7, 1, 0.000000, 0.000000, 0
4353,431, 8, 5, 0.000000, 0.000000, 0
4354,431, 9, 0, 0.000000, 0.000000, 1
4355,432, 1, 0, 0.000000, 0.000000, 1
4356,432, 8, 1, 0.435049, 0.435049, 1
4357,432, 2, 0, 0.000000, 0.000000, 1
4358,432, 4, 3, 0.470093, 0.470093, 1
4359,432, 4, 3, 0.470093, 0.470093, 1
4360,432, 7, 5, 0.000000, 0.000000, 0
4361,432, 6, 1, 0.000000, 0.000000, 0
4362,432, 7, 1, 0.000000, 0.000000, 0
4363,432, 8, 5, 0.000000, 0.000000, 0
4364,432, 9, 0, 0.000000, 0.000000, 1
4365,433, 1, 0, 0.000000, 0.000000, 1
4366,433, 8, 1, 0.435049, 0.435049, 1
4367,433, 2, 0, 0.000000, 0.000000, 1
4368,433, 4, 3, 0.470093, 0.470093, 1
4369,433, 4, 3, 0.470093, 0.470093, 1
4370,433, 7, 5, 0.000000, 0.000000, 0
4371,433, 6, 1, 0.000000, 0.000000, 0
4372,433, 7, 1, 0.000000, 0.000000, 0
4373,433, 8, 5, 0.000000, 0.000000, 0
4374,433, 9, 0, 0.000000, 0.000000, 1
4375,434, 1, 0, 0.000000, 0.000000, 1
4376,434, 8, 1, 0.435049, 0.435049, 1
4377,434, 2, 0, 0.000000, 0.000000, 1
4378,434, 4, 3, 0.470093, 0.470093, 1
4379,434, 4, 3, 0.470093, 0.470093, 1
4380,434, 7, 5, 0.000000, 0.000000, 0
4381,434, 6, 1, 0.000000, 0.000000, 0
4382,434, 7, 1, 0.000000, 0.000000, 0
4383,434, 8, 5, 0.000000, 0.000000, 0
4384,434, 9, 0, 0.000000, 0.000000, 1
4385,435, 1, 0, 0.000000, 0.000000, 1
4386,435, 8, 1, 0.435049, 0.435049, 1
4387,435, 2, 0, 0.000000, 0.000000, 1
4388,435, 4, 3, 0.470093, 0.470093, 1
4389,435, 4, 3, 0.470093, 0.470093, 1
4390,435, 7, 5, 0.000000, 0.000000, 0
4391,435, 6, 1, 0.000000, 0.000000, 0
4392,435, 7, 1, 0.000000, 0.000000, 0
4393,435, 8, 5, 0.000000, 0.000000, 0
4394,435, 9, 0, 0.000000, 0.000000, 1
4395,436, 1, 0, 0.000000, 0.000000, 1
4396,436, 8, 1, 0.435049, 0.435049, 1
4397,436, 2, 0, 0.000000, 0.000000, 1
4398,436, 4, 3, 0.470093, 0.470093, 1
4399,436, 4, 3, 0.470093, 0.470093, 1
4400,436, 7, 5, 0.000000, 0.000000, 0
4401,436, 6, 1, 0.000000, 0.000000, 0
4402,436, 7, 1, 0.000000, 0.000000, 0
4403,436, 8, 5, 0.000000, 0.000000, 0
4404,436, 9, 0, 0.000000, 0.000000, 1
4405,437, 1, 0, 0.000000, 0.000000, 1
4406,437, 8, 1, 0.435049, 0.435049, 1
4407,437, 2, 0, 0.000000, 0.000000, 1
4408,437, 4, 3, 0.470093, 0.470093, 1
4409,437, 4, 3, 0.470093, 0.470093, 1
4410,437, 7, 5, 0.000000, 0.000000, 0
4411,437, 6, 1, 0.000000, 0.000000, 0
4412,437, 7, 1, 0.000000, 0.000000, 0
4413,437, 8, 5, 0.000000, 0.000000, 0
4414,437, 9, 0, 0.000000, 0.000000, 1
4415,438, 1, 0, 0.000000, 0.000000, 1
4416,438, 8, 1, 0.435049, 0.435049, 1
4417,438, 2, 0, 0.000000, 0.000000, 1
4418,438, 4, 3, 0.470093, 0.470093, 1
4419,438, 4, 3, 0.470093, 0.470093, 1
4420,438, 7, 5, 0.000000, 0.000000, 0
4421,438, 6, 1, 0.000000, 0.000000, 0
4422,438, 7, 1, 0.000000, 0.000000, 0
4423,438, 8, 5, 0.000000, 0.000000, 0
4424,438, 9, 0, 0.000000, 0.000000, 1
4425,439, 1, 0, 0.000000, 0.000000, 1
4426,439, 8, 1, 0.435049, 0.435049, 1
4427,439, 2, 0, 0.000000, 0.000000, 1
4428,439, 4, 3, 0.470093, 0.470093, 1
4429,439, 4, 3, 0.470093, 0.470093, 1
4430,439, 7, 5, 0.000000, 0.000000, 0
4431,439, 6, 1, 0.000000, 0.000000, 0
4432,439, 7, 1, 0.000000, 0.000000, 0
4433,439, 8, 5, 0.000000, 0.000000, 0
4434,439, 9, 0, 0.000000, 0.000000, 1
4435,440, 1, 0, 0.000000, 0.000000, 1
4436,440, 8, 1, 0.435049, 0.435049, 1
4437,440, 2, 0, 0.000000, 0.000000, 1
4438,440, 4, 3, 0.470093, 0.470093, 1
4439,440, 4, 3, 0.470093, 0.470093, 1
4440,440, 7, 5, 0.000000, 0.000000, 0
4441,440, 6, 1, 0.000000, 0.000000, 0
4442,440, 7, 1, 0.000000, 0.000000, 0
4443,440, 8, 5, 0.000000, 0.000000, 0
4444,440, 9, 0, 0.000000, 0.000000, 1
4445,441, 1, 0, 0.000000, 0.000000, 1
4446,441, 8, 1, 0.435049, 0.435049, 1
4447,441, 2, 0, 0.000000, 0.000000, 1
4448,441, 4, 3, 0.470093, 0.470093, 1
4449,441, 4, 3, 0.470093, 0.470093, 1
4450,441, 7, 5, 0.000000, 0.000000, 0
4451,441, 6, 1, 0.000000, 0.000000, 0
4452,441, 7, 1, 0.000000, 0.000000, 0
4453,441, 8, 5, 0.000000, 0.000000, 0
4454,441, 9, 0, 0.000000, 0.000000, 1
4455,442, 1, 0, 0.000000, 0.000000, 1
4456,442, 8, 1, 0.435049, 0.435049, 1
4457,442, 2, 0, 0.000000, 0.000000, 1
4458,442, 4, 3, 0.470093, 0.470093, 1
4459,442, 4, 3, 0.470093, 0.470093, 1
4460,442, 7, 5, 0.000000, 0.000000, 0
4461,442, 6, 1, 0.000000, 0.000000, 0
4462,442, 7, 1, 0.000000, 0.000000, 0
4463,442, 8, 5, 0.000000, 0.000000, 0
4464,442, 9, 0, 0.000000, 0.000000, 1
4465,443, 1, 0, 0.000000, 0.000000, 1
4466,443, 8, 1, 0.435049, 0.435049, 1
4467,443, 2, 0, 0.000000, 0.000000, 1
4468,443, 4, 3, 0.470093, 0.470093, 1
4469,443, 4, 3, 0.470093, 0.470093, 1
4470,443, 7, 5, 0.000000, 0.000000, 0
4471,443, 6, 1, 0.000000, 0.000000, 0
4472,443, 7, 1, 0.000000, 0.000000, 0
4473,443, 8, 5, 0.000000, 0.000000, 0
4474,443, 9, 0, 0.000000, 0.000000, 1
4475,444, 1, 0, 0.000000, 0.000000, 1
4476,444, 8, 1, 0.435049, 0.435049, 1
4477,444, 2, 0, 0.000000, 0.000000, 1
4478,444, 4, 3, 0.470093, 0.470093, 1
4479,444, 4, 3, 0.470093, 0.470093, 1
4480,444, 7, 5, 0.000000, 0.000000, 0
4481,444, 6, 1, 0.000000, 0.000000, 0
4482,444, 7, 1, 0.000000, 0.000000, 0
4483,444, 8, 5, 0.000000, 0.000000, 0
4484,444, 9, 0, 0.000000, 0.000000, 1
4485,445, 1, 0, 0.000000, 0.000000, 1
4486,445, 8, 1, 0.435049, 0.435049, 1
4487,445, 2, 0, 0.000000, 0.000000, 1
4488,445, 4, 3, 0.470093, 0.470093, 1
4489,445, 4, 3, 0.470093, 0.470093, 1
4490,445, 7, 5, 0.000000, 0.000000, 0
4491,445, 6, 1, 0.000000, 0.000000, 0
4492,445, 7, 1, 0.000000, 0.000000, 0
4493,445, 8, 5, 0.000000, 0.000000, 0
4494,445, 9, 0, 0.000000, 0.000000, 1
4495,446, 1, 0, 0.000000, 0.000000, 1
4496,446, 8, 1, 0.435049, 0.435049, 1
4497,446, 2, 0, 0.000000, 0.000000, 1
4498,446, 4, 3, 0.470093, 0.470093, 1
4499,446, 4, 3, 0.470093, 0.470093, 1
4500,446, 7, 5, 0.000000, 0.000000, 0
4501,446, 6, 1, 0.000000, 0.000000, 0
4502,446, 7, 1, 0.000000, 0.000000, 0
4503,446, 8, 5, 0.000000, 0.000000, 0
4504,446, 9, 0, 0.000000, 0.000000, 1
4505,447, 1, 0, 0.000000, 0.000000, 1
4506,447, 8, 1, 0.435049, 0.435049, 1
4507,447, 2, 0, 0.000000, 0.000000, 1
4508,447, 4, 3, 0.470093, 0.470093, 1
4509,447, 4, 3, 0.470093, 0.470093, 1
4510,447, 7, 5, 0.000000, 0.000000, 0
4511,447, 6, 1, 0.000000, 0.000000, 0
4512,447, 7, 1, 0.000000, 0.000000, 0
4513,447, 8, 5, 0.000000, 0.000000, 0
4514,447, 9, 0, 0.000000, 0.000000, 1
4515,448, 1, 0, 0.000000, 0.000000, 1
4516,448, 8, 1, 0.435049, 0.435049, 1
4517,448, 2, 0, 0.000000, 0.000000, 1
4518,448, 4, 3, 0.470093, 0.470093, 1
4519,448, 4, 3, 0.470093, 0.470093, 1
4520,448, 7, 5, 0.000000, 0.000000, 0
4521,448, 6, 1, 0.000000, 0.000000, 0
4522,448, 7, 1, 0.000000, 0.000000, 0
4523,448, 8, 5, 0.000000, 0.000000, 0
4524,448, 9, 0, 0.000000, 0.000000, 1
4525,449, 1, 0, 0.000000, 0.000000, 1
4526,449, 8, 1, 0.435049, 0.435049, 1
4527,449, 2, 0, 0.000000, 0.000000, 1
4528,449, 4, 3, 0.470093, 0.470093, 1
4529,449, 4, 3, 0.470093, 0.470093, 1
4530,449, 7, 5, 0.000000, 0.000000, 0
4531,449, 6, 1, 0.000000, 0.000000, 0
4532,449, 7, 1, 0.000000, 0.000000, 0
4533,449, 8, 5, 0.000000, 0.000000, 0
4534,449, 9, 0, 0.000000, 0.000000, 1
4535,450, 1, 0, 0.000000, 0.000000, 1
4536,450, 8, 1, 0.435049, 0.435049, 1
4537,450, 2, 0, 0.000000, 0.000000, 1
4538,450, 4, 3, 0.470093, 0.470093, 1
4539,450, 4, 3, 0.470093, 0.470093, 1
4540,450, 7, 5, 0.000000, 0.000000, 0
4541,450, 6, 1, 0.000000, 0.000000, 0
4542,450, 7, 1, 0.000000, 0.000000, 0
4543,450, 8, 5, 0.000000, 0.000000, 0
4544,450, 9, 0, 0.000000, 0.000000, 1
4545,451, 1, 0, 0.000000, 0.000000, 1
4546,451, 8, 1, 0.435049, 0.435049, 1
4547,451, 2, 0, 0.000000, 0.000000, 1
4548,451, 4, 3, 0.470093, 0.470093, 1
4549,451, 4, 3, 0.470093, 0.470093, 1
4550,451, 7, 5, 0.000000, 0.000000, 0
4551,451, 6, 1, 0.000000, 0.000000, 0
4552,451, 7, 1, 0.000000, 0.000000, 0
4553,451, 8, 5, 0.000000, 0.000000, 0
4554,451, 9, 0, 0.000000, 0.000000, 1
4555,452, 1, 0, 0.000000, 0.000000, 1
4556,452, 8, 1, 0.435049, 0.435049, 1
4557,452, 2, 0, 0.000000, 0.000000, 1
4558,452, 4, 3, 0.470093, 0.470093, 1
4559,452, 4, 3, 0.470093, 0.470093, 1
4560,452, 7, 5, 0.000000, 0.000000, 0
4561,452, 6, 1, 0.000000, 0.000000, 0
4562,452, 7, 1, 0.000000, 0.000000, 0
4563,452, 8, 5, 0.000000, 0.000000, 0
4564,452, 9, 0, 0.000000, 0.000000, 1
4565,453, 1, 0, 0.000000, 0.000000, 1
4566,453, 8, 1, 0.435049, 0.435049, 1
4567,453, 2, 0, 0.000000, 0.000000, 1
4568,453, 4, 3, 0.470093, 0.470093, 1
4569,453, 4, 3, 0.470093, 0.470093, 1
4570,453, 7, 5, 0.000000, 0.000000, 0
4571,453, 6, 1, 0.000000, 0.000000, 0
4572,453, 7, 1, 0.000000, 0.000000, 0
4573,453, 8, 5, 0.000000, 0.000000, 0
4574,453, 9, 0, 0.000000, 0.000000, 1
4575,454, 1, 0, 0.000000, 0.000000, 1
4576,454, 8, 1, 0.435049, 0.435049, 1
4577,454, 2, 0, 0.000000, 0.000000, 1
4578,454, 4, 3, 0.470093, 0.470093, 1
4579,454, 4, 3, 0.470093, 0.470093, 1
4580,454, 7, 5, 0.000000, 0.000000, 0
4581,454, 6, 1, 0.000000, 0.000000, 0
4582,454, 7, 1, 0.000000, 0.000000, 0
4583,454, 8, 5, 0.000000, 0.000000, 0
4584,454, 9, 0, 0.000000, 0.000000, 1
4585,455, 1, 0, 0.000000, 0.000000, 1
4586,455, 8, 1, 0.435049, 0.435049, 1
4587,455, 2, 0, 0.000000, 0.000000, 1
4588,455, 4, 3, 0.470093, 0.470093, 1
4589,455, 4, 3, 0.470093, 0.470093, 1
4590,455, 7, 5, 0.000000, 0.000000, 0
4591,455, 6, 1, 0.000000, 0.000000, 0
4592,455, 7, 1, 0.000000, 0.000000, 0
4593,455, 8, 5, 0.000000, 0.000000, 0
4594,455, 9, 0, 0.000000, 0.000000, 1
4595,456, 1, 0, 0.000000, 0.000000, 1
4596,456, 8, 1, 0.435049, 0.435049, 1
4597,456, 2, 0, 0.000000, 0.000000, 1
4598,456, 4, 3, 0.470093, 0.470093, 1
4599,456, 4, 3, 0.470093, 0.470093, 1
4600,456, 7, 5, 0.000000, 0.000000, 0
4601,456, 6, 1, 0.000000, 0.000000, 0
4602,456, 7, 1, 0.000000, 0.000000, 0
4603,456, 8, 5, 0.000000, 0.000000, 0
4604,456, 9, 0, 0.000000, 0.000000, 1
4605,457, 1, 0, 0.000000, 0.000000, 1
4606,457, 8, 1, 0.435049, 0.435049, 1
4607,457, 2, 0, 0.000000, 0.000000, 1
4608,457, 4, 3, 0.470093, 0.470093, 1
4609,457, 4, 3, 0.470093, 0.470093, 1
4610,457, 7, 5, 0.000000, 0.000000, 0
4611,457, 6, 1, 0.000000, 0.000000, 0
4612,457, 7, 1, 0.000000, 0.000000, 0
4613,457, 8, 5, 0.000000, 0.000000, 0
4614,457, 9, 0, 0.000000, 0.000000, 1
4615,458, 1, 0, 0.000000, 0.000000, 1
4616,458, 8, 1, 0.435049, 0.435049, 1
4617,458, 2, 0, 0.000000, 0.000000, 1
4618,458, 4, 3, 0.470093, 0.470093, 1
4619,458, 4, 3, 0.470093, 0.470093, 1
4620,458, 7, 5, 0.000000, 0.000000, 0
4621,458, 6, 1, 0.000000, 0.000000, 0
4622,458, 7, 1, 0.000000, 0.000000, 0
4623,458, 8, 5, 0.000000, 0.000000, 0
4624,458, 9, 0, 0.000000, 0.000000, 1
4625,459, 1, 0, 0.000000, 0.000000, 1
4626,459, 8, 1, 0.435049, 0.435049, 1
4627,459, 2, 0, 0.000000, 0.000000, 1
4628,459, 4, 3, 0.470093, 0.470093, 1
4629,459, 4, 3, 0.470093, 0.470093, 1
4630,459, 7, 5, 0.000000, 0.000000, 0
4631,459, 6, 1, 0.000000, 0.000000, 0
4632,459, 7, 1, 0.000000, 0.000000, 0
4633,459, 8, 5, 0.000000, 0.000000, 0
4634,459, 9, 0, 0.000000, 0.000000, 1
4635,460, 1, 0, 0.000000, 0.000000, 1
4636,460, 8, 1, 0.435049, 0.435049, 1
4637,460, 2, 0, 0.000000, 0.000000, 1
4638,460, 4, 3, 0.470093, 0.470093, 1
4639,460, 4, 3, 0.470093, 0.470093, 1
4640,460, 7, 5, 0.000000, 0.000000, 0
4641,460, 6, 1, 0.000000, 0.000000, 0
4642,460, 7, 1, 0.000000, 0.000000, 0
4643,460, 8, 5, 0.000000, 0.000000, 0
4644,460, 9, 0, 0.000000, 0.000000, 1
4645,461, 1, 0, 0.000000, 0.000000, 1
4646,461, 8, 1, 0.435049, 0.435049, 1
4647,461, 2, 0, 0.000000, 0.000000, 1
4648,461, 4, 3, 0.470093, 0.470093, 1
4649,461, 4, 3, 0.470093, 0.470093, 1
4650,461, 7, 5, 0.000000, 0.000000, 0
4651,461, 6, 1, 0.000000, 0.000000, 0
4652,461, 7, 1, 0.000000, 0.000000, 0
4653,461, 8, 5, 0.000000, 0.000000, 0
4654,461, 9, 0, 0.000000, 0.000000, 1
4655,462, 1, 0, 0.000000, 0.000000, 1
4656,462, 8, 1, 0.435049, 0.435049, 1
4657,462, 2, 0, 0.000000, 0.000000, 1
4658,462, 4, 3, 0.470093, 0.470093, 1
4659,462, 4, 3, 0.470093, 0.470093, 1
4660,462, 7, 5, 0.000000, 0.000000, 0
4661,462, 6, 1, 0.000000, 0.000000, 0
4662,462, 7, 1, 0.000000, 0.000000, 0
4663,462, 8, 5, 0.000000, 0.000000, 0
4664,462, 9, 0, 0.000000, 0.000000, 1
4665,463, 1, 0, 0.000000, 0.000000, 1
4666,463, 8, 1, 0.435049, 0.435049, 1
4667,463, 2, 0, 0.000000, 0.000000, 1
4668,463, 4, 3, 0.470093, 0.470093, 1
4669,463, 4, 3, 0.470093, 0.470093, 1
4670,463, 7, 5, 0.000000, 0.000000, 0
4671,463, 6, 1, 0.000000, 0.000000, 0
4672,463, 7, 1, 0.000000, 0.000000, 0
4673,463, 8, 5, 0.000000, 0.000000, 0
4674,463, 9, 0, 0.000000, 0.000000, 1
4675,464, 1, 0, 0.000000, 0.000000, 1
4676,464, 8, 1, 0.435049, 0.435049, 1
4677,464, 2, 0, 0.000000, 0.000000, 1
4678,464, 4, 3, 0.470093, 0.470093, 1
4679,464, 4, 3, 0.470093, 0.470093, 1
4680,464, 7, 5, 0.000000, 0.000000, 0
4681,464, 6, 1, 0.000000, 0.000000, 0
4682,464, 7, 1, 0.000000, 0.000000, 0
4683,464, 8, 5, 0.000000, 0.000000, 0
4684,464, 9, 0, 0.000000, 0.000000, 1
4685,465, 1, 0, 0.000000, 0.000000, 1
4686,465, 8, 1, 0.435049, 0.435049, 1
4687,465, 2, 0, 0.000000, 0.000000, 1
4688,465, 4, 3, 0.470093, 0.470093, 1
4689,465, 4, 3, 0.470093, 0.470093, 1
4690,465, 7, 5, 0.000000, 0.000000, 0
4691,465, 6, 1, 0.000000, 0.000000, 0
4692,465, 7, 1, 0.000000, 0.000000, 0
4693,465, 8, 5, 0.000000, 0.000000, 0
4694,465, 9, 0, 0.000000, 0.000000, 1
4695,466, 1, 0, 0.000000, 0.000000, 1
4696,466, 8, 1, 0.435049, 0.435049, 1
4697,466, 2, 0, 0.000000, 0.000000, 1
4698,466, 4, 3, 0.470093, 0.470093, 1
4699,466, 4, 3, 0.470093, 0.470093, 1
4700,466, 7, 5, 0.000000, 0.000000, 0
4701,466, 6, 1, 0.000000, 0.000000, 0
4702,466, 7, 1, 0.000000, 0.000000, 0
4703,466, 8, 5, 0.000000, 0.000000, 0
4704,466, 9, 0, 0.000000, 0.000000, 1
4705,467, 1, 0, 0.000000, 0.000000, 1
4706,467, 8, 1, 0.435049, 0.435049, 1
4707,467, 2, 0, 0.000000, 0.000000, 1
4708,467, 4, 3, 0.470093, 0.470093, 1
4709,467, 4, 3, 0.470093, 0.470093, 1
4710,467, 7, 5, 0.000000, 0.000000, 0
4711,467, 6, 1, 0.000000, 0.000000, 0
4712,467, 7, 1, 0.000000, 0.000000, 0
4713,467, 8, 5, 0.000000, 0.000000, 0
4714,467, 9, 0, 0.000000, 0.000000, 1
4715,468, 1, 0, 0.000000, 0.000000, 1
4716,468, 8, 1, 0.435049, 0.435049, 1
4717,468, 2, 0, 0.000000, 0.000000, 1
4718,468, 4, 3, 0.470093, 0.470093, 1
4719,468, 4, 3, 0.470093, 0.470093, 1
4720,468, 7, 5, 0.000000, 0.000000, 0
4721,468, 6, 1, 0.000000, 0.000000, 0
4722,468, 7, 1, 0.000000, 0.000000, 0
4723,468, 8, 5, 0.000000, 0.000000, 0
4724,468, 9, 0, 0.000000, 0.000000, 1
4725,469, 1, 0, 0.000000, 0.000000, 1
4726,469, 8, 1, 0.435049, 0.435049, 1
4727,469, 2, 0, 0.000000, 0.000000, 1
4728,469, 4, 3, 0.470093, 0.470093, 1
4729,469, 4, 3, 0.470093, 0.470093, 1
4730,469, 7, 5, 0.000000, 0.000000, 0
4731,469, 6, 1, 0.000000, 0.000000, 0
4732,469, 7, 1, 0.000000, 0.000000, 0
4733,469, 8, 5, 0.000000, 0.000000, 0
4734,469, 9, 0, 0.000000, 0.000000, 1
4735,470, 1, 0, 0.000000, 0.000000, 1
4736,470, 8, 1, 0.435049, 0.435049, 1
4737,470, 2, 0, 0.000000, 0.000000, 1
4738,470, 4, 3, 0.470093, 0.470093, 1
4739,470, 4, 3, 0.470093, 0.470093, 1
4740,470, 7, 5, 0.000000, 0.000000, 0
4741,470, 6, 1, 0.000000, 0.000000, 0
4742,470, 7, 1, 0.000000, 0.000000, 0
4743,470, 8, 5, 0.000000, 0.000000, 0
4744,470, 9, 0, 0.000000, 0.000000, 1
4745,471, 1, 0, 0.000000, 0.000000, 1
4746,471, 8, 1, 0.435049, 0.435049, 1
4747,471, 2, 0, 0.000000, 0.000000, 1
4748,471, 4, 3, 0.470093, 0.470093, 1
4749,471, 4, 3, 0.470093, 0.470093, 1
4750,471, 7, 5, 0.000000, 0.000000, 0
4751,471, 6, 1, 0.000000, 0.000000, 0
4752,471, 7, 1, 0.000000, 0.000000, 0
4753,471, 8, 5, 0.000000, 0.000000, 0
4754,471, 9, 0, 0.000000, 0.000000, 1
4755,472, 1, 0, 0.000000, 0.000000, 1
4756,472, 8, 1, 0.435049, 0.435049, 1
4757,472, 2, 0, 0.000000, 0.000000, 1
4758,472, 4, 3, 0.470093, 0.470093, 1
4759,472, 4, 3, 0.470093, 0.470093, 1
4760,472, 7, 5, 0.000000, 0.000000, 0
4761,472, 6, 1, 0.000000, 0.000000, 0
4762,472, 7, 1, 0.000000, 0.000000, 0
4763,472, 8, 5, 0.000000, 0.000000, 0
4764,472, 9, 0, 0.000000, 0.000000, 1
4765,473, 1, 0, 0.000000, 0.000000, 1
4766,473, 8, 1, 0.435049, 0.435049, 1
4767,473, 2, 0, 0.000000, 0.000000, 1
4768,473, 4, 3, 0.470093, 0.470093, 1
4769,473, 4, 3, 0.470093, 0.470093, 1
4770,473, 7, 5, 0.000000, 0.000000, 0
4771,473, 6, 1, 0.000000, 0.000000, 0
4772,473, 7, 1, 0.000000, 0.000000, 0
4773,473, 8, 5, 0.000000, 0.000000, 0
4774,473, 9, 0, 0.000000, 0.000000, 1
4775,474, 1, 0, 0.000000, 0.000000, 1
4776,474, 8, 1, 0.435049, 0.435049, 1
4777,474, 2, 0, 0.000000, 0.000000, 1
4778,474, 4, 3, 0.470093, 0.470093, 1
4779,474, 4, 3, 0.470093, 0.470093, 1
4780,474, 7, 5, 0.000000, 0.000000, 0
4781,474, 6, 1, 0.000000, 0.000000, 0
4782,474, 7, 1, 0.000000, 0.000000, 0
4783,474, 8, 5, 0.000000, 0.000000, 0
4784,474, 9, 0, 0.000000, 0.000000, 1
4785,475, 1, 0, 0.000000, 0.000000, 1
4786,475, 8, 1, 0.435049, 0.435049, 1
4787,475, 2, 0, 0.000000, 0.000000, 1
4788,475, 4, 3, 0.470093, 0.470093, 1
4789,475, 4, 3, 0.470093, 0.470093, 1
4790,475, 7, 5, 0.000000, 0.000000, 0
4791,475, 6, 1, 0.000000, 0.000000, 0
4792,475, 7, 1, 0.000000, 0.000000, 0
4793,475, 8, 5, 0.000000, 0.000000, 0
4794,475, 9, 0, 0.000000, 0.000000, 1
4795,476, 1, 0, 0.000000, 0.000000, 1
4796,476, 8, 1, 0.435049, 0.435049, 1
4797,476, 2, 0, 0.000000, 0.000000, 1
4798,476, 4, 3, 0.470093, 0.470093, 1
4799,476, 4, 3, 0.470093, 0.470093, 1
4800,476, 7, 5, 0.000000, 0.000000, 0
4801,476, 6, 1, 0.000000, 0.000000, 0
4802,476, 7, 1, 0.000000, 0.000000, 0
4803,476, 8, 5, 0.000000, 0.000000, 0
4804,476, 9, 0, 0.000000, 0.000000, 1
4805,477, 1, 0, 0.000000, 0.000000, 1
4806,477, 8, 1, 0.435049, 0.435049, 1
4807,477, 2, 0, 0.000000, 0.000000, 1
4808,477, 4, 3, 0.470093, 0.470093, 1
4809,477, 4, 3, 0.470093, 0.470093, 1
4810,477, 7, 5, 0.000000, 0.000000, 0
4811,477, 6, 1, 0.000000, 0.000000, 0
4812,477, 7, 1, 0.000000, 0.000000, 0
4813,477, 8, 5, 0.000000, 0.000000, 0
4814,477, 9, 0, 0.000000, 0.000000, 1
4815,478, 1, 0, 0.000000, 0.000000, 1
4816,478, 8, 1, 0.435049, 0.435049, 1
4817,478, 2, 0, 0.000000, 0.000000, 1
4818,478, 4, 3, 0.470093, 0.470093, 1
4819,478, 4, 3, 0.470093, 0.470093, 1
4820,478, 7, 5, 0.000000, 0.000000, 0
4821,478, 6, 1, 0.000000, 0.000000, 0
4822,478, 7, 1, 0.000000, 0.000000, 0
4823,478, 8, 5, 0.000000, 0.000000, 0
4824,478, 9, 0, 0.000000, 0.000000, 1
4825,479, 1, 0, 0.000000, 0.000000, 1
4826,479, 8, 1, 0.435049, 0.435049, 1
4827,479, 2, 0, 0.000000, 0.000000, 1
4828,479, 4, 3, 0.470093, 0.470093, 1
4829,479, 4, 3, 0.470093, 0.470093, 1
4830,479, 7, 5, 0.000000, 0.000000, 0
4831,479, 6, 1, 0.000000, 0.000000, 0
4832,479, 7, 1, 0.000000, 0.000000, 0
4833,479, 8, 5, 0.000000, 0.000000, 0
4834,479, 9, 0, 0.000000, 0.000000, 1
4835,480, 1, 0, 0.000000, 0.000000, 1
4836,480, 8, 1, 0.435049, 0.435049, 1
4837,480, 2, 0, 0.000000, 0.000000, 1
4838,480, 4, 3, 0.470093, 0.470093, 1
4839,480, 4, 3, 0.470093, 0.470093, 1
4840,480, 7, 5, 0.000000, 0.000000, 0
4841,480, 6, 1, 0.000000, 0.000000, 0
4842,480, 7, 1, 0.000000, 0.000000, 0
4843,480, 8, 5, 0.000000, 0.000000, 0
4844,480, 9, 0, 0.000000, 0.000000, 1
4845,481, 1, 0, 0.000000, 0.000000, 1
4846,481, 8, 1, 0.435049, 0.435049, 1
4847,481, 2, 0, 0.000000, 0.000000, 1
4848,481, 4, 3, 0.470093, 0.470093, 1
4849,481, 4, 3, 0.470093, 0.470093, 1
4850,481, 7, 5, 0.000000, 0.000000, 0
4851,481, 6, 1, 0.000000, 0.000000, 0
4852,481, 7, 1, 0.000000, 0.000000, 0
4853,481, 8, 5, 0.000000, 0.000000, 0
4854,481, 9, 0, 0.000000, 0.000000, 1
4855,482, 1, 0, 0.000000, 0.000000, 1
4856,482, 8, 1, 0.435049, 0.435049, 1
4857,482, 2, 0, 0.000000, 0.000000, 1
4858,482, 4, 3, 0.470093, 0.470093, 1
4859,482, 4, 3, 0.470093, 0.470093, 1
4860,482, 7, 5, 0.000000, 0.000000, 0
4861,482, 6, 1, 0.000000, 0.000000, 0
4862,482, 7, 1, 0.000000, 0.000000, 0
4863,482, 8, 5, 0.000000, 0.000000, 0
4864,482, 9, 0, 0.000000, 0.000000, 1
4865,483, 1, 0, 0.000000, 0.000000, 1
4866,483, 8, 1, 0.435049, 0.435049, 1
4867,483, 2, 0, 0.000000, 0.000000, 1
4868,483, 4, 3, 0.470093, 0.470093, 1
4869,483, 4, 3, 0.470093, 0.470093, 1
4870,483, 7, 5, 0.000000, 0.000000, 0
4871,483, 6, 1, 0.000000, 0.000000, 0
4872,483, 7, 1, 0.000000, 0.000000, 0
4873,483, 8, 5, 0.000000, 0.000000, 0
4874,483, 9, 0, 0.000000, 0.000000, 1
4875,484, 1, 0, 0.000000, 0.000000, 1
4876,484, 8, 1, 0.435049, 0.435049, 1
4877,484, 2, 0, 0.000000, 0.000000, 1
4878,484, 4, 3, 0.470093, 0.470093, 1
4879,484, 4, 3, 0.470093, 0.470093, 1
4880,484, 7, 5, 0.000000, 0.000000, 0
