iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
9184,386, 16, 13, 66.741608, 66.773232, 1
9185,386, 17, 6, 90.950760, 91.026329, 1
9186,386, 20, 19, 1.648689, 1.643492, 1
9187,386, 20, 19, 1.643492, 1.638307, 1
9188,386, 21, 4, 82.689095, 82.759872, 1
9189,386, 22, 8, 52.363983, 52.349236, 1
9190,386, 23, 11, 14.965447, 14.935359, 1
9191,386, 24, 10, 54.366703, 54.358047, 1
9192,387, 11, 0, 39.289925, 39.251755, 1
9193,387, 5, 1, 83.363312, 83.417770, 1
9194,387, 8, 3, 177.089600, 177.142181, 1
9195,387, 21, 4, 82.759872, 82.830635, 1
9196,387, 5, 1, 83.417770, 83.472229, 1
9197,387, 17, 6, 91.026329, 91.101891, 1
9198,387, 21, 7, 8.197893, 8.128921, 1
9199,387, 8, 3, 177.142181, 177.194763, 1
9200,387, 9, 6, 29.787344, 29.828384, 1
9201,387, 12, 10, 110.366035, 110.481728, 1
9202,387, 23, 11, 14.935359, 14.905334, 1
9203,387, 12, 10, 110.481728, 110.597427, 1
9204,387, 16, 13, 66.773232, 66.804855, 1
9205,387, 14, 5, 15.777982, 15.718833, 1
9206,387, 16, 13, 66.804855, 66.836479, 1
9207,387, 17, 6, 91.101891, 91.177452, 1
9208,387, 20, 19, 1.638307, 1.633134, 1
9209,387, 20, 19, 1.633134, 1.627972, 1
9210,387, 21, 4, 82.830635, 82.901390, 1
9211,387, 22, 8, 52.349236, 52.334473, 1
9212,387, 23, 11, 14.905334, 14.875370, 1
9213,387, 24, 10, 54.358047, 54.349361, 1
9214,388, 11, 0, 39.251755, 39.213600, 1
9215,388, 5, 1, 83.472229, 83.526688, 1
9216,388, 8, 3, 177.194763, 177.247345, 1
9217,388, 21, 4, 82.901390, 82.972130, 1
9218,388, 5, 1, 83.526688, 83.581154, 1
9219,388, 17, 6, 91.177452, 91.253014, 1
9220,388, 21, 7, 8.128921, 8.059703, 1
9221,388, 8, 3, 177.247345, 177.299927, 1
9222,388, 9, 6, 29.828384, 29.869352, 1
9223,388, 12, 10, 110.597427, 110.713135, 1
9224,388, 23, 11, 14.875370, 14.845469, 1
9225,388, 12, 10, 110.713135, 110.828850, 1
9226,388, 16, 13, 66.836479, 66.868103, 1
9227,388, 14, 5, 15.718833, 15.659965, 1
9228,388, 16, 13, 66.868103, 66.899727, 1
9229,388, 17, 6, 91.253014, 91.328575, 1
9230,388, 20, 19, 1.627972, 1.622823, 1
9231,388, 20, 19, 1.622823, 1.617685, 1
9232,388, 21, 4, 82.972130, 83.042862, 1
9233,388, 22, 8, 52.334473, 52.319695, 1
9234,388, 23, 11, 14.845469, 14.815630, 1
9235,388, 24, 10, 54.349361, 54.340649, 1
9236,389, 11, 0, 39.213600, 39.175465, 1
9237,389, 5, 1, 83.581154, 83.635620, 1
9238,389, 8, 3, 177.299927, 177.352509, 1
9239,389, 21, 4, 83.042862, 83.113579, 1
9240,389, 5, 1, 83.635620, 83.690086, 1
9241,389, 17, 6, 91.328575, 91.404137, 1
9242,389, 21, 7, 8.059703, 7.990234, 1
9243,389, 8, 3, 177.352509, 177.405090, 1
9244,389, 9, 6, 29.869352, 29.910250, 1
9245,389, 12, 10, 110.828850, 110.944565, 1
9246,389, 23, 11, 14.815630, 14.785853, 1
9247,389, 12, 10, 110.944565, 111.060287, 1
9248,389, 16, 13, 66.899727, 66.931351, 1
9249,389, 14, 5, 15.659965, 15.601377, 1
9250,389, 16, 13, 66.931351, 66.962982, 1
9251,389, 17, 6, 91.404137, 91.479698, 1
9252,389, 20, 19, 1.617685, 1.612560, 1
9253,389, 20, 19, 1.612560, 1.607446, 1
9254,389, 21, 4, 83.113579, 83.184288, 1
9255,389, 22, 8, 52.319695, 52.304901, 1
9256,389, 23, 11, 14.785853, 14.756140, 1
9257,389, 24, 10, 54.340649, 54.331905, 1
9258,390, 11, 0, 39.175465, 39.137344, 1
9259,390, 5, 1, 83.690086, 83.744553, 1
9260,390, 8, 3, 177.405090, 177.457687, 1
9261,390, 21, 4, 83.184288, 83.254982, 1
9262,390, 5, 1, 83.744553, 83.799019, 1
9263,390, 17, 6, 91.479698, 91.555260, 1
9264,390, 21, 7, 7.990234, 7.920510, 1
9265,390, 8, 3, 177.457687, 177.510284, 1
9266,390, 9, 6, 29.910250, 29.951077, 1
9267,390, 12, 10, 111.060287, 111.176018, 1
9268,390, 23, 11, 14.756140, 14.726488, 1
9269,390, 12, 10, 111.176018, 111.291756, 1
9270,390, 16, 13, 66.962982, 66.994614, 1
9271,390, 14, 5, 15.601377, 15.543067, 1
9272,390, 16, 13, 66.994614, 67.026245, 1
9273,390, 17, 6, 91.555260, 91.630821, 1
9274,390, 20, 19, 1.607446, 1.602345, 1
9275,390, 20, 19, 1.602345, 1.597255, 1
9276,390, 21, 4, 83.254982, 83.325668, 1
9277,390, 22, 8, 52.304901, 52.290092, 1
9278,390, 23, 11, 14.726488, 14.696898, 1
9279,390, 24, 10, 54.331905, 54.323135, 1
9280,391, 11, 0, 39.137344, 39.099239, 1
9281,391, 5, 1, 83.799019, 83.853493, 1
9282,391, 8, 3, 177.510284, 177.562881, 1
9283,391, 21, 4, 83.325668, 83.396339, 1
9284,391, 5, 1, 83.853493, 83.907967, 1
9285,391, 17, 6, 91.630821, 91.706383, 1
9286,391, 21, 7, 7.920510, 7.850525, 1
9287,391, 8, 3, 177.562881, 177.615479, 1
9288,391, 9, 6, 29.951077, 29.991833, 1
9289,391, 12, 10, 111.291756, 111.407501, 1
9290,391, 23, 11, 14.696898, 14.667371, 1
9291,391, 12, 10, 111.407501, 111.523254, 1
9292,391, 16, 13, 67.026245, 67.057877, 1
9293,391, 14, 5, 15.543067, 15.485036, 1
9294,391, 16, 13, 67.057877, 67.089508, 1
9295,391, 17, 6, 91.706383, 91.781944, 1
9296,391, 20, 19, 1.597255, 1.592178, 1
9297,391, 20, 19, 1.592178, 1.587112, 1
9298,391, 21, 4, 83.396339, 83.467003, 1
9299,391, 22, 8, 52.290092, 52.275269, 1
9300,391, 23, 11, 14.667371, 14.637905, 1
9301,391, 24, 10, 54.323135, 54.314335, 1
9302,392, 11, 0, 39.099239, 39.061150, 1
9303,392, 5, 1, 83.907967, 83.962440, 1
9304,392, 8, 3, 177.615479, 177.668091, 1
9305,392, 21, 4, 83.467003, 83.537651, 1
9306,392, 5, 1, 83.962440, 84.016914, 1
9307,392, 17, 6, 91.781944, 91.857506, 1
9308,392, 21, 7, 7.850525, 7.780274, 1
9309,392, 8, 3, 177.668091, 177.720703, 1
9310,392, 9, 6, 29.991833, 30.032520, 1
9311,392, 12, 10, 111.523254, 111.639015, 1
9312,392, 23, 11, 14.637905, 14.608502, 1
9313,392, 12, 10, 111.639015, 111.754784, 1
9314,392, 16, 13, 67.089508, 67.121140, 1
9315,392, 14, 5, 15.485036, 15.427282, 1
9316,392, 16, 13, 67.121140, 67.152771, 1
9317,392, 17, 6, 91.857506, 91.933060, 1
9318,392, 20, 19, 1.587112, 1.582059, 1
9319,392, 20, 19, 1.582059, 1.577017, 1
9320,392, 21, 4, 83.537651, 83.608292, 1
9321,392, 22, 8, 52.275269, 52.260429, 1
9322,392, 23, 11, 14.608502, 14.579162, 1
9323,392, 24, 10, 54.314335, 54.305508, 1
9324,393, 11, 0, 39.061150, 39.023075, 1
9325,393, 5, 1, 84.016914, 84.071388, 1
9326,393, 8, 3, 177.720703, 177.773315, 1
9327,393, 21, 4, 83.608292, 83.678917, 1
9328,393, 5, 1, 84.071388, 84.125862, 1
9329,393, 17, 6, 91.933060, 92.008614, 1
9330,393, 21, 7, 7.780274, 7.709750, 1
9331,393, 8, 3, 177.773315, 177.825928, 1
9332,393, 9, 6, 30.032520, 30.073137, 1
9333,393, 12, 10, 111.754784, 111.870552, 1
9334,393, 23, 11, 14.579162, 14.549883, 1
9335,393, 12, 10, 111.870552, 111.986328, 1
9336,393, 16, 13, 67.152771, 67.184410, 1
9337,393, 14, 5, 15.427282, 15.369805, 1
9338,393, 16, 13, 67.184410, 67.216049, 1
9339,393, 17, 6, 92.008614, 92.084167, 1
9340,393, 20, 19, 1.577017, 1.571988, 1
9341,393, 20, 19, 1.571988, 1.566970, 1
9342,393, 21, 4, 83.678917, 83.749535, 1
9343,393, 22, 8, 52.260429, 52.245575, 1
9344,393, 23, 11, 14.549883, 14.520666, 1
9345,393, 24, 10, 54.305508, 54.296654, 1
9346,394, 11, 0, 39.023075, 38.985016, 1
9347,394, 5, 1, 84.125862, 84.180344, 1
9348,394, 8, 3, 177.825928, 177.878540, 1
9349,394, 21, 4, 83.749535, 83.820137, 1
9350,394, 5, 1, 84.180344, 84.234825, 1
9351,394, 17, 6, 92.084167, 92.159721, 1
9352,394, 21, 7, 7.709750, 7.638947, 1
9353,394, 8, 3, 177.878540, 177.931152, 1
9354,394, 9, 6, 30.073137, 30.113684, 1
9355,394, 12, 10, 111.986328, 112.102112, 1
9356,394, 23, 11, 14.520666, 14.491511, 1
9357,394, 12, 10, 112.102112, 112.217903, 1
9358,394, 16, 13, 67.216049, 67.247688, 1
9359,394, 14, 5, 15.369805, 15.312605, 1
9360,394, 16, 13, 67.247688, 67.279327, 1
9361,394, 17, 6, 92.159721, 92.235275, 1
9362,394, 20, 19, 1.566970, 1.561965, 1
9363,394, 20, 19, 1.561965, 1.556972, 1
9364,394, 21, 4, 83.820137, 83.890732, 1
9365,394, 22, 8, 52.245575, 52.230705, 1
9366,394, 23, 11, 14.491511, 14.462418, 1
9367,394, 24, 10, 54.296654, 54.287769, 1
9368,395, 11, 0, 38.985016, 38.946976, 1
9369,395, 5, 1, 84.234825, 84.289307, 1
9370,395, 8, 3, 177.931152, 177.983780, 1
9371,395, 21, 4, 83.890732, 83.961319, 1
9372,395, 5, 1, 84.289307, 84.343788, 1
9373,395, 17, 6, 92.235275, 92.310829, 1
9374,395, 21, 7, 7.638947, 7.567860, 1
9375,395, 8, 3, 177.983780, 178.036407, 1
9376,395, 9, 6, 30.113684, 30.154161, 1
9377,395, 12, 10, 112.217903, 112.333702, 1
9378,395, 23, 11, 14.462418, 14.433386, 1
9379,395, 12, 10, 112.333702, 112.449509, 1
9380,395, 16, 13, 67.279327, 67.310966, 1
9381,395, 14, 5, 15.312605, 15.255679, 1
9382,395, 16, 13, 67.310966, 67.342606, 1
9383,395, 17, 6, 92.310829, 92.386383, 1
9384,395, 20, 19, 1.556972, 1.551991, 1
9385,395, 20, 19, 1.551991, 1.547021, 1
9386,395, 21, 4, 83.961319, 84.031891, 1
9387,395, 22, 8, 52.230705, 52.215820, 1
9388,395, 23, 11, 14.433386, 14.404416, 1
9389,395, 24, 10, 54.287769, 54.278858, 1
9390,396, 11, 0, 38.946976, 38.908951, 1
9391,396, 5, 1, 84.343788, 84.398270, 1
9392,396, 8, 3, 178.036407, 178.089035, 1
9393,396, 21, 4, 84.031891, 84.102455, 1
9394,396, 5, 1, 84.398270, 84.452759, 1
9395,396, 17, 6, 92.386383, 92.461937, 1
9396,396, 21, 7, 7.567860, 7.496481, 1
9397,396, 8, 3, 178.089035, 178.141663, 1
9398,396, 9, 6, 30.154161, 30.194571, 1
9399,396, 12, 10, 112.449509, 112.565323, 1
9400,396, 23, 11, 14.404416, 14.375508, 1
9401,396, 12, 10, 112.565323, 112.681137, 1
9402,396, 16, 13, 67.342606, 67.374245, 1
9403,396, 14, 5, 15.255679, 15.199028, 1
9404,396, 16, 13, 67.374245, 67.405891, 1
9405,396, 17, 6, 92.461937, 92.537491, 1
9406,396, 20, 19, 1.547021, 1.542064, 1
9407,396, 20, 19, 1.542064, 1.537119, 1
9408,396, 21, 4, 84.102455, 84.173004, 1
9409,396, 22, 8, 52.215820, 52.200920, 1
9410,396, 23, 11, 14.375508, 14.346663, 1
9411,396, 24, 10, 54.278858, 54.269917, 1
9412,397, 11, 0, 38.908951, 38.870941, 1
9413,397, 5, 1, 84.452759, 84.507248, 1
9414,397, 8, 3, 178.141663, 178.194290, 1
9415,397, 21, 4, 84.173004, 84.243546, 1
9416,397, 5, 1, 84.507248, 84.561737, 1
9417,397, 17, 6, 92.537491, 92.613045, 1
9418,397, 21, 7, 7.496481, 7.424805, 1
9419,397, 8, 3, 178.194290, 178.246933, 1
9420,397, 9, 6, 30.194571, 30.234909, 1
9421,397, 12, 10, 112.681137, 112.796959, 1
9422,397, 23, 11, 14.346663, 14.317878, 1
9423,397, 12, 10, 112.796959, 112.912788, 1
9424,397, 16, 13, 67.405891, 67.437538, 1
9425,397, 14, 5, 15.199028, 15.142652, 1
9426,397, 16, 13, 67.437538, 67.469185, 1
9427,397, 17, 6, 92.613045, 92.688599, 1
9428,397, 20, 19, 1.537119, 1.532186, 1
9429,397, 20, 19, 1.532186, 1.527265, 1
9430,397, 21, 4, 84.243546, 84.314072, 1
9431,397, 22, 8, 52.200920, 52.186005, 1
9432,397, 23, 11, 14.317878, 14.289155, 1
9433,397, 24, 10, 54.269917, 54.260948, 1
9434,398, 11, 0, 38.870941, 38.832947, 1
9435,398, 5, 1, 84.561737, 84.616226, 1
9436,398, 8, 3, 178.246933, 178.299576, 1
9437,398, 21, 4, 84.314072, 84.384590, 1
9438,398, 5, 1, 84.616226, 84.670715, 1
9439,398, 17, 6, 92.688599, 92.764145, 1
9440,398, 21, 7, 7.424805, 7.352824, 1
9441,398, 8, 3, 178.299576, 178.352219, 1
9442,398, 9, 6, 30.234909, 30.275179, 1
9443,398, 12, 10, 112.912788, 113.028625, 1
9444,398, 23, 11, 14.289155, 14.260493, 1
9445,398, 12, 10, 113.028625, 113.144470, 1
9446,398, 16, 13, 67.469185, 67.500832, 1
9447,398, 14, 5, 15.142652, 15.086548, 1
9448,398, 16, 13, 67.500832, 67.532478, 1
9449,398, 17, 6, 92.764145, 92.839691, 1
9450,398, 20, 19, 1.527265, 1.522356, 1
9451,398, 20, 19, 1.522356, 1.517459, 1
9452,398, 21, 4, 84.384590, 84.455093, 1
9453,398, 22, 8, 52.186005, 52.171074, 1
9454,398, 23, 11, 14.260493, 14.231894, 1
9455,398, 24, 10, 54.260948, 54.251949, 1
9456,399, 11, 0, 38.832947, 38.794968, 1
9457,399, 5, 1, 84.670715, 84.725204, 1
9458,399, 8, 3, 178.352219, 178.404861, 1
9459,399, 21, 4, 84.455093, 84.525589, 1
9460,399, 5, 1, 84.725204, 84.779701, 1
9461,399, 17, 6, 92.839691, 92.915237, 1
9462,399, 21, 7, 7.352824, 7.280531, 1
9463,399, 8, 3, 178.404861, 178.457504, 1
9464,399, 9, 6, 30.275179, 30.315380, 1
9465,399, 12, 10, 113.144470, 113.260323, 1
9466,399, 23, 11, 14.231894, 14.203356, 1
9467,399, 12, 10, 113.260323, 113.376175, 1
9468,399, 16, 13, 67.532478, 67.564125, 1
9469,399, 14, 5, 15.086548, 15.030717, 1
9470,399, 16, 13, 67.564125, 67.595779, 1
9471,399, 17, 6, 92.915237, 92.990784, 1
9472,399, 20, 19, 1.517459, 1.512575, 1
9473,399, 20, 19, 1.512575, 1.507702, 1
9474,399, 21, 4, 84.525589, 84.596069, 1
9475,399, 22, 8, 52.171074, 52.156132, 1
9476,399, 23, 11, 14.203356, 14.174879, 1
9477,399, 24, 10, 54.251949, 54.242924, 1
9478,400, 11, 0, 38.794968, 38.757004, 1
9479,400, 5, 1, 84.779701, 84.834198, 1
9480,400, 8, 3, 178.457504, 178.510162, 1
9481,400, 21, 4, 84.596069, 84.666542, 1
9482,400, 5, 1, 84.834198, 84.888695, 1
9483,400, 17, 6, 92.990784, 93.066330, 1
9484,400, 21, 7, 7.280531, 7.207919, 1
9485,400, 8, 3, 178.510162, 178.562820, 1
9486,400, 9, 6, 30.315380, 30.355513, 1
9487,400, 12, 10, 113.376175, 113.492035, 1
9488,400, 23, 11, 14.174879, 14.146463, 1
9489,400, 12, 10, 113.492035, 113.607903, 1
9490,400, 16, 13, 67.595779, 67.627434, 1
9491,400, 14, 5, 15.030717, 14.975158, 1
9492,400, 16, 13, 67.627434, 67.659088, 1
9493,400, 17, 6, 93.066330, 93.141876, 1
9494,400, 20, 19, 1.507702, 1.502841, 1
9495,400, 20, 19, 1.502841, 1.497993, 1
9496,400, 21, 4, 84.666542, 84.737000, 1
9497,400, 22, 8, 52.156132, 52.141174, 1
9498,400, 23, 11, 14.146463, 14.118110, 1
9499,400, 24, 10, 54.242924, 54.233868, 1
9500,401, 11, 0, 38.757004, 38.719055, 1
9501,401, 5, 1, 84.888695, 84.943192, 1
9502,401, 8, 3, 178.562820, 178.615479, 1
9503,401, 21, 4, 84.737000, 84.807449, 1
9504,401, 5, 1, 84.943192, 84.997688, 1
9505,401, 17, 6, 93.141876, 93.217422, 1
9506,401, 21, 7, 7.207919, 7.134981, 1
9507,401, 8, 3, 178.615479, 178.668137, 1
9508,401, 9, 6, 30.355513, 30.395576, 1
9509,401, 12, 10, 113.607903, 113.723778, 1
9510,401, 23, 11, 14.118110, 14.089817, 1
9511,401, 12, 10, 113.723778, 113.839661, 1
9512,401, 16, 13, 67.659088, 67.690742, 1
9513,401, 14, 5, 14.975158, 14.919869, 1
9514,401, 16, 13, 67.690742, 67.722397, 1
9515,401, 17, 6, 93.217422, 93.292969, 1
9516,401, 20, 19, 1.497993, 1.493157, 1
9517,401, 20, 19, 1.493157, 1.488333, 1
9518,401, 21, 4, 84.807449, 84.877884, 1
9519,401, 22, 8, 52.141174, 52.126202, 1
9520,401, 23, 11, 14.089817, 14.061585, 1
9521,401, 24, 10, 54.233868, 54.224785, 1
9522,402, 11, 0, 38.719055, 38.681122, 1
9523,402, 5, 1, 84.997688, 85.052185, 1
9524,402, 8, 3, 178.668137, 178.720795, 1
9525,402, 21, 4, 84.877884, 84.948311, 1
9526,402, 5, 1, 85.052185, 85.106689, 1
9527,402, 17, 6, 93.292969, 93.368515, 1
9528,402, 21, 7, 7.134981, 7.061707, 1
9529,402, 8, 3, 178.720795, 178.773468, 1
9530,402, 9, 6, 30.395576, 30.435572, 1
9531,402, 12, 10, 113.839661, 113.955551, 1
9532,402, 23, 11, 14.061585, 14.033415, 1
9533,402, 12, 10, 113.955551, 114.071442, 1
9534,402, 16, 13, 67.722397, 67.754051, 1
9535,402, 14, 5, 14.919869, 14.864851, 1
9536,402, 16, 13, 67.754051, 67.785706, 1
9537,402, 17, 6, 93.368515, 93.444061, 1
9538,402, 20, 19, 1.488333, 1.483521, 1
9539,402, 20, 19, 1.483521, 1.478721, 1
9540,402, 21, 4, 84.948311, 85.018723, 1
9541,402, 22, 8, 52.126202, 52.111214, 1
9542,402, 23, 11, 14.033415, 14.005306, 1
9543,402, 24, 10, 54.224785, 54.215675, 1
9544,403, 11, 0, 38.681122, 38.643204, 1
9545,403, 5, 1, 85.106689, 85.161194, 1
9546,403, 8, 3, 178.773468, 178.826141, 1
9547,403, 21, 4, 85.018723, 85.089127, 1
9548,403, 5, 1, 85.161194, 85.215698, 1
9549,403, 17, 6, 93.444061, 93.519608, 1
9550,403, 21, 7, 7.061707, 6.988091, 1
9551,403, 8, 3, 178.826141, 178.878815, 1
9552,403, 9, 6, 30.435572, 30.475500, 1
9553,403, 12, 10, 114.071442, 114.187340, 1
9554,403, 23, 11, 14.005306, 13.977259, 1
9555,403, 12, 10, 114.187340, 114.303246, 1
9556,403, 16, 13, 67.785706, 67.817368, 1
9557,403, 14, 5, 14.864851, 14.810102, 1
9558,403, 16, 13, 67.817368, 67.849030, 1
9559,403, 17, 6, 93.519608, 93.595146, 1
9560,403, 20, 19, 1.478721, 1.473933, 1
9561,403, 20, 19, 1.473933, 1.469158, 1
9562,403, 21, 4, 85.089127, 85.159523, 1
9563,403, 22, 8, 52.111214, 52.096210, 1
9564,403, 23, 11, 13.977259, 13.949272, 1
9565,403, 24, 10, 54.215675, 54.206535, 1
9566,404, 11, 0, 38.643204, 38.605301, 1
9567,404, 5, 1, 85.215698, 85.270203, 1
9568,404, 8, 3, 178.878815, 178.931488, 1
9569,404, 21, 4, 85.159523, 85.229904, 1
9570,404, 5, 1, 85.270203, 85.324707, 1
9571,404, 17, 6, 93.595146, 93.670685, 1
9572,404, 21, 7, 6.988091, 6.914124, 1
9573,404, 8, 3, 178.931488, 178.984161, 1
9574,404, 9, 6, 30.475500, 30.515360, 1
9575,404, 12, 10, 114.303246, 114.419159, 1
9576,404, 23, 11, 13.949272, 13.921347, 1
9577,404, 12, 10, 114.419159, 114.535080, 1
9578,404, 16, 13, 67.849030, 67.880692, 1
9579,404, 14, 5, 14.810102, 14.755622, 1
9580,404, 16, 13, 67.880692, 67.912354, 1
9581,404, 17, 6, 93.670685, 93.746223, 1
9582,404, 20, 19, 1.469158, 1.464394, 1
9583,404, 20, 19, 1.464394, 1.459643, 1
9584,404, 21, 4, 85.229904, 85.300278, 1
9585,404, 22, 8, 52.096210, 52.081188, 1
9586,404, 23, 11, 13.921347, 13.893482, 1
9587,404, 24, 10, 54.206535, 54.197369, 1
9588,405, 11, 0, 38.605301, 38.567413, 1
9589,405, 5, 1, 85.324707, 85.379219, 1
9590,405, 8, 3, 178.984161, 179.036850, 1
9591,405, 21, 4, 85.300278, 85.370636, 1
9592,405, 5, 1, 85.379219, 85.433731, 1
9593,405, 17, 6, 93.746223, 93.821762, 1
9594,405, 21, 7, 6.914124, 6.839796, 1
9595,405, 8, 3, 179.036850, 179.089539, 1
9596,405, 9, 6, 30.515360, 30.555151, 1
9597,405, 12, 10, 114.535080, 114.651009, 1
9598,405, 23, 11, 13.893482, 13.865679, 1
9599,405, 12, 10, 114.651009, 114.766937, 1
9600,405, 16, 13, 67.912354, 67.944016, 1
9601,405, 14, 5, 14.755622, 14.701409, 1
9602,405, 16, 13, 67.944016, 67.975677, 1
9603,405, 17, 6, 93.821762, 93.897301, 1
9604,405, 20, 19, 1.459643, 1.454904, 1
9605,405, 20, 19, 1.454904, 1.450177, 1
9606,405, 21, 4, 85.370636, 85.440987, 1
9607,405, 22, 8, 52.081188, 52.066151, 1
9608,405, 23, 11, 13.865679, 13.837936, 1
9609,405, 24, 10, 54.197369, 54.188171, 1
9610,406, 11, 0, 38.567413, 38.529541, 1
9611,406, 5, 1, 85.433731, 85.488243, 1
9612,406, 8, 3, 179.089539, 179.142227, 1
9613,406, 21, 4, 85.440987, 85.511322, 1
9614,406, 5, 1, 85.488243, 85.542755, 1
9615,406, 17, 6, 93.897301, 93.972839, 1
9616,406, 21, 7, 6.839796, 6.765099, 1
9617,406, 8, 3, 179.142227, 179.194916, 1
9618,406, 9, 6, 30.555151, 30.594875, 1
9619,406, 12, 10, 114.766937, 114.882874, 1
9620,406, 23, 11, 13.837936, 13.810254, 1
9621,406, 12, 10, 114.882874, 114.998817, 1
9622,406, 16, 13, 67.975677, 68.007339, 1
9623,406, 14, 5, 14.701409, 14.647465, 1
9624,406, 16, 13, 68.007339, 68.039009, 1
9625,406, 17, 6, 93.972839, 94.048378, 1
9626,406, 20, 19, 1.450177, 1.445462, 1
9627,406, 20, 19, 1.445462, 1.440760, 1
9628,406, 21, 4, 85.511322, 85.581650, 1
9629,406, 22, 8, 52.066151, 52.051098, 1
9630,406, 23, 11, 13.810254, 13.782633, 1
9631,406, 24, 10, 54.188171, 54.178947, 1
9632,407, 11, 0, 38.529541, 38.491684, 1
9633,407, 5, 1, 85.542755, 85.597267, 1
9634,407, 8, 3, 179.194916, 179.247604, 1
9635,407, 21, 4, 85.581650, 85.651962, 1
9636,407, 5, 1, 85.597267, 85.651779, 1
9637,407, 17, 6, 94.048378, 94.123917, 1
9638,407, 21, 7, 6.765099, 6.690023, 1
9639,407, 8, 3, 179.247604, 179.300308, 1
9640,407, 9, 6, 30.594875, 30.634533, 1
9641,407, 12, 10, 114.998817, 115.114769, 1
9642,407, 23, 11, 13.782633, 13.755073, 1
9643,407, 12, 10, 115.114769, 115.230728, 1
9644,407, 16, 13, 68.039009, 68.070679, 1
9645,407, 14, 5, 14.647465, 14.593786, 1
9646,407, 16, 13, 68.070679, 68.102348, 1
9647,407, 17, 6, 94.123917, 94.199455, 1
9648,407, 20, 19, 1.440760, 1.436069, 1
9649,407, 20, 19, 1.436069, 1.431391, 1
9650,407, 21, 4, 85.651962, 85.722267, 1
9651,407, 22, 8, 52.051098, 52.036030, 1
9652,407, 23, 11, 13.755073, 13.727573, 1
9653,407, 24, 10, 54.178947, 54.169697, 1
9654,408, 11, 0, 38.491684, 38.453842, 1
9655,408, 5, 1, 85.651779, 85.706299, 1
9656,408, 8, 3, 179.300308, 179.353012, 1
9657,408, 21, 4, 85.722267, 85.792557, 1
9658,408, 5, 1, 85.706299, 85.760818, 1
9659,408, 17, 6, 94.199455, 94.274994, 1
